16982461,Jarafah,145,16.945,"0.000",-16.432,"0000210300000000000000000000000000000000",TOAU,Aht_Urhgan_Whitegate
16982462,Pursuivant,192,-77.686,-5.999,-82.523,"0100090660102C203A303A403A50306100700000",TOAU,Aht_Urhgan_Whitegate
16982463,Tsih Kolgimih,"0","-143.000",1.999,"11.000","0000090600000000000000000000000000000000",TOAU,Aht_Urhgan_Whitegate
16982538,Hugo,122,-81.001,"0.000","-68.500","01000F017710862000305E405E50006000700000",TOAU,Aht_Urhgan_Whitegate
16982568,Sanraku,90,-125.724,1.999,22.136,"00005D0000000000000000000000000000000000",TOAU,Aht_Urhgan_Whitegate
16982569,Ryo,89,-127.086,1.999,22.693,"01000902AF10B420623062406250006000700000",TOAU,Aht_Urhgan_Whitegate
16982607,Hunt Registry,224,"132.000","0.000","20.000","0000280900000000000000000000000000000000",FIELD_MANUALS,Aht_Urhgan_Whitegate
16982632,Porter Moogle,192,"13.000","2.000","-103.000","0000520000000000000000000000000000000000",ABYSSEA,Aht_Urhgan_Whitegate
16982634,Rendezvous Point,128,"-102.000","0.001","-68.000","0000340000000000000000000000000000000000",TOAU,Aht_Urhgan_Whitegate
16982636,Voidwatch Purveyor,64,"0.001","0.001","22.500","01000801AE10AB20AB30AB40AB505D6100700000",VOIDWATCH,Aht_Urhgan_Whitegate
16982637,Mrohk Sahjuuli,128,"23.000","0.001","-88.000","010003070010B9206530B9406550006000700000",TOAU,Aht_Urhgan_Whitegate
16982639,Wondrix,"0","-90.750","0.000",-97.379,"0000550000000000000000000000000000000000",TOAU,Aht_Urhgan_Whitegate
16982640,Treasure Coffer,"0","-91.050","0.000","-98.580","0000C20300000000000000000000000000000000",TOAU,Aht_Urhgan_Whitegate
16982642,Survival Guide,224,"134.000","0.001","17.000","0000810900000000000000000000000000000000",SURVIVAL_GUIDE,Aht_Urhgan_Whitegate
16982643,Resume Point,160,152.737,-1.999,-6.792,"0000160900000000000000000000000000000000",SOA,Aht_Urhgan_Whitegate
16986653,Goblin Footprint,96,685.605,-15.801,"205.630","0000340000000000000000000000000000000000",TOAU,Wajaom_Woodlands
16986657,Leypoint,133,-200.027,"-8.500",80.058,"0000340000000000000000000000000000000000",TOAU,Wajaom_Woodlands
16986717,Pephredo Hive,121,159.032,-28.676,297.545,"0000340000000000000000000000000000000000",TOAU,Wajaom_Woodlands
16986718,Pephredo Hive,142,240.466,-18.009,93.044,"0000340000000000000000000000000000000000",TOAU,Wajaom_Woodlands
16986719,Pephredo Hive,181,242.834,-18.487,77.614,"0000340000000000000000000000000000000000",TOAU,Wajaom_Woodlands
16986720,Pephredo Hive,19,7.002,-19.053,-297.819,"0000340000000000000000000000000000000000",TOAU,Wajaom_Woodlands
16986721,Pephredo Hive,31,-197.771,-21.999,-414.007,"0000340000000000000000000000000000000000",TOAU,Wajaom_Woodlands
16986722,Pephredo Hive,137,-269.773,-26.211,"400.050","0000340000000000000000000000000000000000",TOAU,Wajaom_Woodlands
16986723,Pephredo Hive,164,-283.492,-26.057,404.463,"0000340000000000000000000000000000000000",TOAU,Wajaom_Woodlands
16986724,Pephredo Hive,141,-282.903,-27.592,393.852,"0000340000000000000000000000000000000000",TOAU,Wajaom_Woodlands
16986725,Pephredo Hive,121,-689.396,-10.006,-152.228,"0000340000000000000000000000000000000000",TOAU,Wajaom_Woodlands
16986726,Pephredo Hive,70,-677.952,-10.196,-161.811,"0000340000000000000000000000000000000000",TOAU,Wajaom_Woodlands
16986727,Pephredo Hive,65,-320.421,-10.107,-518.941,"0000340000000000000000000000000000000000",TOAU,Wajaom_Woodlands
16986728,Harvesting Point,"0","-69.460",-15.749,-563.268,"0000760900000000000000000000000000000000",TOAU,Wajaom_Woodlands
16986736,Mythralline Wellspring,128,-92.495,-15.139,-339.004,"0000340000000000000000000000000000000000",TOAU,Wajaom_Woodlands
16986737,Mythralline Wellspring,184,-218.796,-15.104,-388.272,"0000340000000000000000000000000000000000",TOAU,Wajaom_Woodlands
16986738,Mythralline Wellspring,17,181.262,-23.098,268.394,"0000340000000000000000000000000000000000",TOAU,Wajaom_Woodlands
16986739,Mythralline Wellspring,114,258.979,-23.113,131.913,"0000340000000000000000000000000000000000",TOAU,Wajaom_Woodlands
16986747,Watisa,74,-201.028,"-10.000","93.200","01000404151010200A3015401850006000700000",TOAU,Wajaom_Woodlands
16986749,Giwahb Watchtower,84,-339.664,-37.215,"654.510","0000340000000000000000000000000000000000",TOAU,Wajaom_Woodlands
16986820,Camille,166,682.899,"-15.750",229.807,"01000702141019200C3002400250006000700000",TOAU,Wajaom_Woodlands
16986824,Atmacite Refiner,145,684.306,-15.735,232.017,"01000903141019200C3002400250006000700000",VOIDWATCH,Wajaom_Woodlands
16986825,Survival Guide,64,"-839.000","-20.000","98.000","0000810900000000000000000000000000000000",SURVIVAL_GUIDE,Wajaom_Woodlands
16990593,Warhorse Hoofprint,"0",130.335,-35.292,498.318,"0000340000000000000000000000000000000000",TOAU,Bhaflau_Thickets
16990594,Warhorse Hoofprint,"0",58.927,-34.997,580.882,"0000340000000000000000000000000000000000",TOAU,Bhaflau_Thickets
16990595,Warhorse Hoofprint,"0",257.156,-27.492,449.737,"0000340000000000000000000000000000000000",TOAU,Bhaflau_Thickets
16990623,Runic Portal,"0",-211.834,-12.719,"-818.050","0000340000000000000000000000000000000000",TOAU,Bhaflau_Thickets
16990626,Kamih Mapokhalam,64,20.015,-30.729,597.981,"01000507A510A520AB30A540AB50776100700000",TOAU,Bhaflau_Thickets
16990627,Hamta-Iramta,64,-459.942,-19.048,-2.999,"01000B05A510A520AB30A540AB50776100700000",TOAU,Bhaflau_Thickets
16990636,Daswil,38,"-208.720",-11.889,-779.713,"01000D01A510A520AB30A540AB50776100700000",TOAU,Bhaflau_Thickets
16990638,Goblin Footprint,120,566.851,-7.823,156.368,"0000340000000000000000000000000000000000",TOAU,Bhaflau_Thickets
16990639,Ahmibi Watchtower,103,-15.453,-28.497,140.072,"0000340000000000000000000000000000000000",TOAU,Bhaflau_Thickets
16990640,Harvesting Point,"0",292.814,-28.262,508.026,"0000760900000000000000000000000000000000",TOAU,Bhaflau_Thickets
16990648,Mythralline Wellspring,223,180.813,-15.188,"373.560","0000340000000000000000000000000000000000",TOAU,Bhaflau_Thickets
16990651,Home Point #1,192,"-98.000","-10.000","-493.000","0000330000000000000000000000000000000000",TOAU,Bhaflau_Thickets
16994320,Abihaal,127,5.148,"0.000",-59.025,"010002021410172008300A400350006000700000",TOAU,Nashmau
16994321,Sajhra,"0","14.830","0.000",-61.005,"010000011410172008300A400350006000700000",TOAU,Nashmau
16994322,Bellowing Scout,64,"20.000","0.000",-55.189,"010003081410172008300A400350006000700000",TOAU,Nashmau
16994323,Belligerent Sheep,192,"0.349","0.000",-64.815,"01000F081410172008300A400350006000700000",TOAU,Nashmau
16994325,Teco Chatpaya,190,3.397,"0.000",-54.952,"010003071410172008300A400350006000700000",TOAU,Nashmau
16994332,Home Point #1,28,"-19.860","0.000",-25.441,"0000330000000000000000000000000000000000",TOAU,Nashmau
16994341,Jajaroon,183,-13.645,"0.000","29.120","0000C80600000000000000000000000000000000",TOAU,Nashmau
16994342,Jijiroon,74,15.913,"0.000",-32.676,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994343,Viviroon,225,-28.909,"-6.000",-58.909,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994344,Yoyoroon,70,-17.035,"-6.000",71.598,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994345,Tsetseroon,95,-13.014,"-6.000",68.971,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994346,Mamaroon,120,31.709,"-6.000",24.822,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994347,Mimiroon,59,"28.980","-6.000",25.754,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994348,Pipiroon,27,2.824,"0.000",47.936,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994349,Poporoon,137,-2.703,"0.000",34.463,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994350,Wata Khamazom,64,10.659,"0.000",-66.949,"01000F0795101F201F301F401F50006000700000",TOAU,Nashmau
16994351,Guhyun,192,"32.090",-5.999,"-27.450","0000920000000000000000000000000000000000",TOAU,Nashmau
16994352,Wafeeyah,218,-31.753,-5.999,20.794,"01000E0400109620963096409650006000700000",TOAU,Nashmau
16994353,Fhe Maksojha,72,19.084,"-6.000",71.287,"010000076210622009306A400450006000700000",TOAU,Nashmau
16994354,Buburoon,38,-22.321,"2.000",-75.473,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994355,Zazaroon,160,-8.328,"2.000",-61.769,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994357,Mumuroon,156,25.133,"-6.000","-51.920","0000C80600000000000000000000000000000000",TOAU,Nashmau
16994358,Kyokyoroon,165,"18.020","-6.000",10.467,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994359,Leleroon,10,-14.687,"0.000",25.114,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994360,Yuyuroon,47,-21.076,"0.000",62.722,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994361,Chuchuroon,227,-12.747,"0.000",-38.195,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994362,Tsotsoroon,50,20.282,"0.000",-31.351,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994363,Sisiroon,4,-29.636,"-6.000",56.263,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994364,Loloroon,184,-30.947,"-6.000",20.329,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994365,Tataroon,9,-25.189,"0.000",-39.022,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994366,Jojoroon,244,30.574,-5.999,-27.653,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994367,Memeroon,231,-26.338,"0.000",-40.635,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994370,Tsutsuroon,198,-15.193,"0.000",31.356,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994371,Habadim,199,5.997,"0.000",-54.081,"00006F0000000000000000000000000000000000",TOAU,Nashmau
16994372,Pyopyoroon,48,22.112,"0.000",24.682,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994373,Chichiroon,64,"-10.000","0.001","39.000","0000C80600000000000000000000000000000000",TOAU,Nashmau
16994375,Momoroon,30,-26.112,"0.000",40.051,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994376,Pupuroon,126,24.869,"0.000",-40.046,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994377,Nanaroon,250,-2.404,"-6.000",37.141,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994378,Neneroon,254,-0.866,-5.999,36.942,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994379,Nomad Moogle,128,-9.027,-5.999,48.951,"0000D50300000000000000000000000000000000",TOAU,Nashmau
16994380,Nomad Moogle,"0","9.000",-5.999,31.023,"0000D50300000000000000000000000000000000",TOAU,Nashmau
16994381,Awaheen,"0",-31.819,"-6.000",-55.125,"0000FE0000000000000000000000000000000000",TOAU,Nashmau
16994382,Ququroon,49,"-2.400","0.000",66.824,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994384,Totoroon,68,-13.476,"0.000",-24.806,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994385,Gehuha,38,-13.414,"0.000",-50.825,"0000CE0300000000000000000000000000000000",TOAU,Nashmau
16994397,Kilusha,190,"0.373",-6.667,14.712,"010000047710C520A530B9408950006000700000",TOAU,Nashmau
16994398,Paparoon,155,-2.009,"0.000",10.771,"00002D0600000000000000000000000000000000",TOAU,Nashmau
16994410,Nabihwah,62,9.988,"-6.000",68.585,"01000501AE10AB20AB30AB40AB505D6100700000",TOAU,Nashmau
16994412,Dnegan,128,"29.500",-5.999,"56.000","0000920000000000000000000000000000000000",TOAU,Nashmau
16994427,Halshaob,124,28.537,"-6.000","-85.250","01000801AE10AE208B3060407A507B6100700000",TOAU,Nashmau
16994428,Game Table,206,-5.276,"0.601",-61.904,"0000340000000000000000000000000000000000",TOAU,Nashmau
16994430,Kakkaroon,124,13.245,"0.000",-25.307,"0000C80600000000000000000000000000000000",TOAU,Nashmau
16994435,Hunt Registry,128,"-20.000","0.000","-30.000","0000280900000000000000000000000000000000",FIELD_MANUALS,Nashmau
16994436,Porter Moogle,96,"2.000","-6.000","43.000","0000520000000000000000000000000000000000",ABYSSEA,Nashmau
16994438,Voidwatch Purveyor,64,"22.000","-6.000",68.585,"01000501AE10AB20AB30AB40AB505D6100700000",VOIDWATCH,Nashmau
16994441,Survival Guide,128,"-20.000","0.000","-33.000","0000810900000000000000000000000000000000",SURVIVAL_GUIDE,Nashmau
16998990,Tidal Gate,"0","-60.000","-10.000","-360.000","0000340000000000000000000000000000000000",TOAU,Arrapago_Reef
16998996,Runic Portal,"0","16.000","-8.720","628.000","0000340000000000000000000000000000000000",TOAU,Arrapago_Reef
16998999,Goblin Footprint,133,"509.760",-15.833,-24.892,"0000340000000000000000000000000000000000",TOAU,Arrapago_Reef
16999047,Meyaada,174,22.446,"-7.920","573.390","01000204A510A520AB30A540AB50776100700000",TOAU,Arrapago_Reef
16999053,Cutter,14,-464.526,"-2.000",-394.478,"0000320000000000000000000000000000000000",TOAU,Arrapago_Reef
16999068,Planar Rift,64,"548.000",-7.599,"80.000","00006F0900000000000000000000000000000000",VOIDWATCH,Arrapago_Reef
16999069,Planar Rift,55,346.263,-2.199,113.837,"00006F0900000000000000000000000000000000",VOIDWATCH,Arrapago_Reef
16999070,Planar Rift,47,386.292,"-2.200",273.856,"00006F0900000000000000000000000000000000",VOIDWATCH,Arrapago_Reef
16999075,Survival Guide,128,"475.000","-15.000","-20.000","0000810900000000000000000000000000000000",SURVIVAL_GUIDE,Arrapago_Reef
17002683,Raubahn,96,"156.250","-7.000","-583.250","01000901A510A520AB30A540AB50776100700000",TOAU,Ilrusi_Atoll
17006816,Bridge Switch,196,-60.614,"-15.250",288.364,"0000E50500000000000000000000000000000000",TOAU,Periqia
17006817,Bridge Switch,128,110.419,-15.251,459.702,"0000E50500000000000000000000000000000000",TOAU,Periqia
17010905,Goblin Footprint,186,-24.552,-7.803,-269.619,"0000340000000000000000000000000000000000",TOAU,Talacca_Cove
17014822,Qudamahf,192,"0.340",-12.232,"-4.120","0000DF0000000000000000000000000000000000",TOAU,Silver_Sea_route_to_Nashmau
17014823,Map,"0","0.278",-14.707,-1.411,"0000320000000000000000000000000000000000",TOAU,Silver_Sea_route_to_Nashmau
17014831,Jidwahn,180,4.986,-2.101,-12.026,"01000C017710872000301F401550006000700000",TOAU,Silver_Sea_route_to_Nashmau
17018918,Shadeeu,192,"0.340",-12.232,"-4.120","0000DF0000000000000000000000000000000000",TOAU,Silver_Sea_route_to_Al_Zahbi
17018919,Map,"0","0.278",-14.707,-1.411,"0000320000000000000000000000000000000000",TOAU,Silver_Sea_route_to_Al_Zahbi
17018927,Yahliq,202,4.986,-2.101,-12.026,"01000C077710872000301F401550006000700000",TOAU,Silver_Sea_route_to_Al_Zahbi
17027541,Runic Portal,"0","689.000",-25.219,"350.000","0000340000000000000000000000000000000000",TOAU,Mount_Zhayolm
17027545,Bapokk,64,"-20.000",-9.258,279.611,"01000608A510A520AB30A540AB50776100700000",TOAU,Mount_Zhayolm
17027550,Sprightly Footsteps,205,822.026,-17.956,176.317,"0000340000000000000000000000000000000000",TOAU,Mount_Zhayolm
17027551,Withered Petals,238,857.153,-14.539,248.601,"0000340000000000000000000000000000000000",TOAU,Mount_Zhayolm
17027554,Goblin Footprint,193,882.295,-8.613,177.069,"0000340000000000000000000000000000000000",TOAU,Mount_Zhayolm
17027560,Waudeen,25,673.882,-23.995,367.604,"01000E03A510A520AB30A540AB50776100700000",TOAU,Mount_Zhayolm
17027561,Mining Point,"0",671.016,-30.461,213.677,"0000780900000000000000000000000000000000",TOAU,Mount_Zhayolm
17027621,Planar Rift,98,902.785,-15.894,336.315,"00006F0900000000000000000000000000000000",VOIDWATCH,Mount_Zhayolm
17027622,Planar Rift,223,463.145,-15.751,-62.086,"00006F0900000000000000000000000000000000",VOIDWATCH,Mount_Zhayolm
17027623,Planar Rift,143,775.983,-15.818,-63.583,"00006F0900000000000000000000000000000000",VOIDWATCH,Mount_Zhayolm
17027627,Home Point #1,"0","-533.000",-4.099,"56.500","0000330000000000000000000000000000000000",,Mount_Zhayolm
17031670,Operating Lever,"0",-117.819,18.349,-183.096,"0000340000000000000000000000000000000000",TOAU,Halvung
17031671,Operating Lever,"0",-122.163,18.349,"-183.100","0000340000000000000000000000000000000000",TOAU,Halvung
17031674,Operating Lever,"0",-237.813,18.347,-143.092,"0000340000000000000000000000000000000000",TOAU,Halvung
17031675,Operating Lever,"0",-242.183,18.347,-143.092,"0000340000000000000000000000000000000000",TOAU,Halvung
17031678,Operating Lever,"0",-237.804,18.339,"-16.900","0000340000000000000000000000000000000000",TOAU,Halvung
17031679,Operating Lever,"0",-242.166,18.339,"-16.900","0000340000000000000000000000000000000000",TOAU,Halvung
17031682,Operating Lever,"0",-117.805,-11.658,"223.100","0000340000000000000000000000000000000000",TOAU,Halvung
17031683,Operating Lever,"0",-122.175,-11.658,"223.100","0000340000000000000000000000000000000000",TOAU,Halvung
17031686,Operating Lever,"0",-376.898,-1.655,242.185,"0000340000000000000000000000000000000000",TOAU,Halvung
17031687,Operating Lever,"0",-376.898,-1.655,237.835,"0000340000000000000000000000000000000000",TOAU,Halvung
17031689,Decorative Bronze Gate,"0","-105.500",-18.019,"28.000","0000340000000000000000000000000000000000",TOAU,Halvung
17031696,Zafif,255,-148.937,"9.140",216.523,"010002020010032000300B400B50006000700000",TOAU,Halvung
17031698,Dahaaba,192,-54.864,8.716,252.301,"01000604151010200A3015401850006000700000",TOAU,Halvung
17031701,Suldiran,189,-60.053,8.895,250.137,"0100070300100F20073006400350006000700000",TOAU,Halvung
17031702,Djinabaha,193,-344.041,19.269,132.806,"010001018A10AB208430AB409450006000700000",TOAU,Halvung
17031711,Decorative Bronze Gate,"0","300.000","18.000","-400.000","0000340000000000000000000000000000000000",TOAU,Halvung
17031714,Goblin Footprint,220,496.788,-0.174,242.075,"0000340000000000000000000000000000000000",TOAU,Halvung
17031715,Mining Point,"0","270.880","2.490","226.690","0000780900000000000000000000000000000000",TOAU,Halvung
17031716,Mining Point,"0",226.012,"-6.200",215.825,"0000780900000000000000000000000000000000",TOAU,Halvung
17031717,Mining Point,"0",204.065,-5.658,186.315,"0000780900000000000000000000000000000000",TOAU,Halvung
17031718,Mining Point,"0",149.589,"-1.720",309.317,"0000780900000000000000000000000000000000",TOAU,Halvung
17031719,Mining Point,"0",66.042,-12.557,268.774,"0000780900000000000000000000000000000000",TOAU,Halvung
17031720,Mining Point,"0",100.407,-0.797,"340.620","0000780900000000000000000000000000000000",TOAU,Halvung
17031740,Survival Guide,32,"504.000","-0.410","241.000","0000810900000000000000000000000000000000",SURVIVAL_GUIDE,Halvung
17035480,Yazuhma,138,"-330.000","-10.000","-260.000","01000502AB10AB20AB30AE40AE50006100700000",TOAU,Lebros_Cavern
17039437,Goblin Footprint,5,-655.679,-3.864,-184.243,"0000340000000000000000000000000000000000",TOAU,Navukgo_Execution_Chamber
17043942,Mahogany Door,"0","-300.000",16.096,-359.837,"0000340000000000000000000000000000000000",TOAU,Mamook
17043975,Chayaya,176,41.601,13.627,"-158.940","0100020602100220AC3003400350006000700000",TOAU,Mamook
17043989,Mahogany Door,"0","200.000","47.200","140.000","0000340000000000000000000000000000000000",TOAU,Mamook
17043992,Goblin Footprint,21,380.894,-24.684,-217.508,"0000340000000000000000000000000000000000",TOAU,Mamook
17044008,Viscous Liquid,"0",259.815,3.883,-141.086,"0000340000000000000000000000000000000000",TOAU,Mamook
17044009,Viscous Liquid,"0",259.815,"12.880",-301.086,"0000340000000000000000000000000000000000",TOAU,Mamook
17044010,Viscous Liquid,"0",59.386,"0.514",-334.764,"0000340000000000000000000000000000000000",TOAU,Mamook
17044011,Viscous Liquid,"0",-19.386,12.515,-145.235,"0000340000000000000000000000000000000000",TOAU,Mamook
17044012,Viscous Liquid,"0",-20.184,3.882,-61.086,"0000340000000000000000000000000000000000",TOAU,Mamook
17044013,Viscous Liquid,"0",-260.184,3.882,-141.086,"0000340000000000000000000000000000000000",TOAU,Mamook
17044014,Logging Point,"0",243.243,13.635,-236.196,"0000770900000000000000000000000000000000",TOAU,Mamook
17044038,Toad's Footprint,"0",-42.779,5.968,-100.554,"0000340000000000000000000000000000000000",TOAU,Mamook
17044039,Toad's Footprint,"0","216.100",-23.818,-102.464,"0000340000000000000000000000000000000000",TOAU,Mamook
17044052,Planar Rift,54,319.564,-3.167,-183.197,"00006F0900000000000000000000000000000000",VOIDWATCH,Mamook
17044053,Planar Rift,27,182.635,14.353,-194.985,"00006F0900000000000000000000000000000000",VOIDWATCH,Mamook
17044054,Planar Rift,233,62.235,-3.725,-85.492,"00006F0900000000000000000000000000000000",VOIDWATCH,Mamook
17044058,Survival Guide,32,"218.000","-24.000","-104.000","0000810900000000000000000000000000000000",SURVIVAL_GUIDE,Mamook
17047840,Zimahd,"0","336.000","14.300","98.000","01000401AB10AB20AB30AB40AB50806100700000",TOAU,Mamool_Ja_Training_Grounds
17051840,Goblin Footprint,98,"343.550",-6.601,"-140.210","0000340000000000000000000000000000000000",,Jade_Sepulcher
17056368,Dampsoil,"0",-302.285,36.687,-32.392,"0000340000000000000000000000000000000000",TOAU,Aydeewa_Subterrane
17056392,Excavation Site,"0",-376.456,13.001,-424.754,"0000340000000000000000000000000000000000",TOAU,Aydeewa_Subterrane
17056393,Excavation Site,"0",390.482,"0.984",349.641,"0000340000000000000000000000000000000000",TOAU,Aydeewa_Subterrane
17056394,Excavation Site,"0",416.423,1.578,340.873,"0000340000000000000000000000000000000000",TOAU,Aydeewa_Subterrane
17056396,Goblin Footprint,42,499.621,"-29.710",461.634,"0000340000000000000000000000000000000000",TOAU,Aydeewa_Subterrane
17056455,Mushroom Patch,230,122.819,36.844,5.795,"0000340000000000000000000000000000000000",TOAU,Aydeewa_Subterrane
17056456,Mushroom Patch,175,-358.774,14.939,-424.735,"0000340000000000000000000000000000000000",TOAU,Aydeewa_Subterrane
