16851309,???,211,240.876,-1.798,-5.066,"0000340000000000000000000000000000000000",COP,Promyvion-Dem
16855061,Enigmatic Sphere,"0",239.999,"-59.750","0.000","00002A0100000000000000000000000000000000",COP,Spire_of_Dem
16855067,Enigmatic Sphere,"0","480.000","-119.750",-0.037,"00002A0100000000000000000000000000000000",COP,Spire_of_Dem
16855073,Enigmatic Sphere,"0",719.996,"-179.750",-0.025,"00002A0100000000000000000000000000000000",COP,Spire_of_Dem
16855140,Achieve Master,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Spire_of_Dem
16855141,Unity Master,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,Spire_of_Dem
16855146,Web of Recollections,"0","0.000",-3.812,243.992,"0200000000000000000000000000000000000000",COP,Spire_of_Dem
16855147,Web of Regret,"0","240.000",-63.799,40.244,"0200000000000000000000000000000000000000",COP,Spire_of_Dem
16855148,Web of Regret,"0","0.000",-3.799,40.248,"0200000000000000000000000000000000000000",COP,Spire_of_Dem
16855149,Web of Regret,"0","-240.000","56.380",40.243,"0200000000000000000000000000000000000000",COP,Spire_of_Dem
16855155,Radiant Aureole,"0","0.044",-119.249,-360.028,"0000340000000000000000000000000000000000",COP,Spire_of_Dem
16855156,???,74,"0.604","-1.000","277.570","0000340000000000000000000000000000000000",COP,Spire_of_Dem
16855157,Yve'noile,192,"0.000",-1.999,"47.200","0000B80500000000000000000000000000000000",COP,Spire_of_Dem
16855158,Miko_A,192,"-1.000",-1.999,"44.200","0000B90500000000000000000000000000000000",COP,Spire_of_Dem
16855159,Miko_B,192,"1.000",-1.999,"44.200","0000B90500000000000000000000000000000000",COP,Spire_of_Dem
16855160,Prishe,126,"-108.000","-24.000","60.000","0000B60500000000000000000000000000000000",COP,Spire_of_Dem
16855161,Eald'narche,"0","-438.000",-19.099,"400.000","00003D0000000000000000000000000000000000",COP,Spire_of_Dem
16855164,???,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",COP,Spire_of_Dem
16855165,Selh'teus,128,-427.629,-19.099,"400.000","0000A70500000000000000000000000000000000",COP,Spire_of_Dem
16855166,Nag'molada,"0",-446.125,-19.099,"400.000","0000AC0500000000000000000000000000000000",COP,Spire_of_Dem
16855175,Grumblix,191,-8.486,"-2.000",294.418,"0000550000000000000000000000000000000000",COP,Spire_of_Dem
16855176,Goblin Footprint,191,-8.486,"-2.000",294.418,"0000340000000000000000000000000000000000",COP,Spire_of_Dem
16855178,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Spire_of_Dem
16855179,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Spire_of_Dem
16855180,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Spire_of_Dem
16855181,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Spire_of_Dem
16855182,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Spire_of_Dem
16855183,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Spire_of_Dem
16855184,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Spire_of_Dem
16855185,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Spire_of_Dem
16859475,Achieve Master,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Promyvion-Mea
16859476,Unity Master,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,Promyvion-Mea
16859482,warp_01,"0","-279.960","-0.400",240.013,"0200000000000000000000000000000000000000",COP,Promyvion-Mea
16859483,warp_02,"0",-319.969,"-0.400",-39.997,"0200000000000000000000000000000000000000",COP,Promyvion-Mea
16859484,warp_03,"0","-239.970","-0.400",-39.994,"0200000000000000000000000000000000000000",COP,Promyvion-Mea
16859485,warp_04,"0",-80.003,"-0.400",-40.002,"0200000000000000000000000000000000000000",COP,Promyvion-Mea
16859486,warp_05,"0",-40.002,-0.399,"0.002","0200000000000000000000000000000000000000",COP,Promyvion-Mea
16859487,warp_06,"0",200.007,-0.399,-0.003,"0200000000000000000000000000000000000000",COP,Promyvion-Mea
16859488,warp_07,"0",360.001,-0.399,-40.001,"0200000000000000000000000000000000000000",COP,Promyvion-Mea
16859489,warp_08,"0",-320.002,"-0.400",-359.995,"0200000000000000000000000000000000000000",COP,Promyvion-Mea
16859490,warp_09,"0",-39.997,"-0.400",-319.997,"0200000000000000000000000000000000000000",COP,Promyvion-Mea
16859491,warp_10,"0","80.000","-0.400",-239.999,"0200000000000000000000000000000000000000",COP,Promyvion-Mea
16859492,warp_11,"0",240.003,"-0.400",-319.994,"0200000000000000000000000000000000000000",COP,Promyvion-Mea
16859493,Memory Flux,"0","260.000","-2.500","180.000","0200000000000000000000000000000000000000",COP,Promyvion-Mea
16859494,Memory Flux,"0","300.000","-2.500","-220.000","0200000000000000000000000000000000000000",COP,Promyvion-Mea
16859495,Memory Flux,"0","-260.000","-2.500","-180.000","0200000000000000000000000000000000000000",COP,Promyvion-Mea
16859496,kiokudama_a,"0","299.920",-0.044,179.982,"0000340000000000000000000000000000000000",COP,Promyvion-Mea
16859497,kiokudama_b,"0",340.261,-0.053,-220.029,"0000340000000000000000000000000000000000",COP,Promyvion-Mea
16859498,kiokudama_c,"0",-299.906,-0.045,-180.055,"0000340000000000000000000000000000000000",COP,Promyvion-Mea
16859499,???,"0",239.998,-2.329,"120.000","0000340000000000000000000000000000000000",COP,Promyvion-Mea
16859501,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Promyvion-Mea
16859502,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Promyvion-Mea
16859503,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Promyvion-Mea
16859504,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Promyvion-Mea
16859505,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Promyvion-Mea
16859506,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Promyvion-Mea
16859507,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Promyvion-Mea
16859508,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Promyvion-Mea
16859509,Rendezvous Point,140,-99.496,"0.000",184.042,"0000340000000000000000000000000000000000",COP,Promyvion-Mea
16859510,???,239,-190.569,-2.877,304.817,"0000340000000000000000000000000000000000",COP,Promyvion-Mea
16859511,???,210,-179.576,-1.707,-177.962,"0000340000000000000000000000000000000000",COP,Promyvion-Mea
16859512,???,248,-253.806,"-0.050",65.852,"0000340000000000000000000000000000000000",COP,Promyvion-Mea
16859513,???,131,"255.440","-0.820","-99.890","0000340000000000000000000000000000000000",COP,Promyvion-Mea
16859514,???,242,106.626,-1.798,"242.890","0000340000000000000000000000000000000000",COP,Promyvion-Mea
16863240,Enigmatic Sphere,"0",-240.058,"60.250","0.000","00002A0100000000000000000000000000000000",COP,Spire_of_Mea
16863245,Enigmatic Sphere,"0",-0.051,"0.250","0.016","00002A0100000000000000000000000000000000",COP,Spire_of_Mea
16863250,Enigmatic Sphere,"0",239.948,"-59.750","0.031","00002A0100000000000000000000000000000000",COP,Spire_of_Mea
16863305,Achieve Master,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Spire_of_Mea
16863306,Unity Master,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,Spire_of_Mea
16863311,Web of Recollections,"0","0.000",-3.812,243.999,"0200000000000000000000000000000000000000",COP,Spire_of_Mea
16863312,Web of Regret,"0","-240.000","56.380",40.252,"0200000000000000000000000000000000000000",COP,Spire_of_Mea
16863313,Web of Regret,"0","0.000",-3.799,40.248,"0200000000000000000000000000000000000000",COP,Spire_of_Mea
16863314,Web of Regret,"0","240.000",-63.799,40.254,"0200000000000000000000000000000000000000",COP,Spire_of_Mea
16863320,Radiant Aureole,"0","0.062",-119.249,-359.975,"0000340000000000000000000000000000000000",COP,Spire_of_Mea
16863321,???,209,-1.316,"-1.000",280.192,"0000340000000000000000000000000000000000",COP,Spire_of_Mea
16863322,Yve'noile,192,"0.000",-1.999,"47.200","0000B80500000000000000000000000000000000",COP,Spire_of_Mea
16863323,Miko_A,192,"-1.000",-1.999,"44.200","0000B90500000000000000000000000000000000",COP,Spire_of_Mea
16863324,Miko_B,192,"1.000",-1.999,"44.200","0000B90500000000000000000000000000000000",COP,Spire_of_Mea
16863325,Prishe,126,"-108.000","-24.000","60.000","0000B60500000000000000000000000000000000",COP,Spire_of_Mea
16863326,Eald'narche,"0","-438.000",-19.099,"400.000","00003D0000000000000000000000000000000000",COP,Spire_of_Mea
16863329,???,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",COP,Spire_of_Mea
16863330,Selh'teus,128,-427.629,-19.099,"400.000","0000A70500000000000000000000000000000000",COP,Spire_of_Mea
16863331,Nag'molada,"0",-446.125,-19.099,"400.000","0000AC0500000000000000000000000000000000",COP,Spire_of_Mea
16863340,Grumblix,225,-12.317,-0.962,281.667,"0000550000000000000000000000000000000000",COP,Spire_of_Mea
16863341,Goblin Footprint,225,-12.317,-0.962,281.667,"0000340000000000000000000000000000000000",COP,Spire_of_Mea
16863343,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Spire_of_Mea
16863344,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Spire_of_Mea
16863345,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Spire_of_Mea
16863346,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Spire_of_Mea
16863347,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Spire_of_Mea
16863348,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Spire_of_Mea
16863349,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Spire_of_Mea
16863350,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Spire_of_Mea
16867705,NPC,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",,Promyvion-Vahzl
16867706,NPC,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",,Promyvion-Vahzl
16867707,???,"0","297.500","-1.050","-176.600","0000340000000000000000000000000000000000",COP,Promyvion-Vahzl
16867708,???,"0","339.000",-1.883,"144.000","0000340000000000000000000000000000000000",COP,Promyvion-Vahzl
16867709,???,"0","-260.000",-0.003,"72.000","0000340000000000000000000000000000000000",COP,Promyvion-Vahzl
16867710,Achieve Master,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Promyvion-Vahzl
16867711,Unity Master,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,Promyvion-Vahzl
16867713,NPC,"0","0.000","-0.500","0.000","0000320000000000000000000000000000000000",,Promyvion-Vahzl
16867714,NPC,"0","0.000","-0.500","0.000","00002C0900000000000000000000000000000000",,Promyvion-Vahzl
16867715,NPC,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",,Promyvion-Vahzl
16867716,NPC,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",,Promyvion-Vahzl
16867717,warp_01,"0",-159.991,-0.449,200.007,"0200000000000000000000000000000000000000",COP,Promyvion-Vahzl
16867718,warp_02,"0",-159.979,"-0.450",120.003,"0200000000000000000000000000000000000000",COP,Promyvion-Vahzl
16867719,warp_03,"0",-39.992,"-0.450",-359.994,"0200000000000000000000000000000000000000",COP,Promyvion-Vahzl
16867720,warp_04,"0","80.000",-0.449,-40.002,"0200000000000000000000000000000000000000",COP,Promyvion-Vahzl
16867721,warp_05,"0",120.012,-0.449,40.005,"0200000000000000000000000000000000000000",COP,Promyvion-Vahzl
16867722,warp_06,"0",160.008,-0.449,-159.996,"0200000000000000000000000000000000000000",COP,Promyvion-Vahzl
16867723,warp_07,"0",239.991,-0.449,-39.996,"0200000000000000000000000000000000000000",COP,Promyvion-Vahzl
16867724,warp_08,"0",240.003,"-0.450",-239.991,"0200000000000000000000000000000000000000",COP,Promyvion-Vahzl
16867725,warp_09,"0","360.000","-0.450",-79.999,"0200000000000000000000000000000000000000",COP,Promyvion-Vahzl
16867726,warp_10,"0",440.004,"-0.450",40.005,"0200000000000000000000000000000000000000",COP,Promyvion-Vahzl
16867727,warp_11,"0",439.997,-0.449,279.999,"0200000000000000000000000000000000000000",COP,Promyvion-Vahzl
16867728,Memory Flux,"0","-340.000","-2.500","140.000","0200000000000000000000000000000000000000",COP,Promyvion-Vahzl
16867729,Memory Flux,"0","180.000","-2.500","-60.000","0200000000000000000000000000000000000000",COP,Promyvion-Vahzl
16867730,Memory Flux,"0","420.000","-2.500","140.000","0200000000000000000000000000000000000000",COP,Promyvion-Vahzl
16867731,kiokudama_a,"0",-380.015,-0.041,140.033,"0000340000000000000000000000000000000000",COP,Promyvion-Vahzl
16867732,kiokudama_b,"0",139.956,-0.048,-59.835,"0000340000000000000000000000000000000000",COP,Promyvion-Vahzl
16867733,kiokudama_c,"0",460.126,-0.046,140.012,"0000340000000000000000000000000000000000",COP,Promyvion-Vahzl
16867734,???,"0","252.000",-2.326,-119.994,"0000340000000000000000000000000000000000",COP,Promyvion-Vahzl
16867735,???,21,"153.170","0.030",-61.468,"0000340000000000000000000000000000000000",COP,Promyvion-Vahzl
16867736,Tenzen,"0",-375.095,"0.000",139.879,"0000A20500000000000000000000000000000000",COP,Promyvion-Vahzl
16867737,Louverance,6,"144.030","0.000",-60.083,"010002033E102C20003064406450406000700000",COP,Promyvion-Vahzl
16867738,Ulmia,126,455.951,"0.000",140.021,"0000C00500000000000000000000000000000000",COP,Promyvion-Vahzl
16867739,Nag'molada,45,13.221,-32.079,"12.200","0000AC0500000000000000000000000000000000",COP,Promyvion-Vahzl
16867740,Selh'teus,192,"280.000",7.999,"340.700","0000A70500000000000000000000000000000000",COP,Promyvion-Vahzl
16867741,Yve'noile,192,"0.000",3.749,"-3.000","0000B80500000000000000000000000000000000",COP,Promyvion-Vahzl
16867742,KODAI01,124,"-15.000",6.125,"3.000","0000530000000000000000000000000000000000",COP,Promyvion-Vahzl
16867743,KODAI02,124,"15.000",6.125,"3.000","0000530000000000000000000000000000000000",COP,Promyvion-Vahzl
16867744,KODAI03,2,"15.000",6.124,"10.000","0000530000000000000000000000000000000000",COP,Promyvion-Vahzl
16867745,KODAI04,124,"-15.000",6.124,"10.000","0000530000000000000000000000000000000000",COP,Promyvion-Vahzl
16867746,Grav'iton,192,"280.000","-8.000","328.000","0000BA0500000000000000000000000000000000",COP,Promyvion-Vahzl
16867747,KODAI05,189,281.397,7.999,326.495,"0000C60500000000000000000000000000000000",COP,Promyvion-Vahzl
16867748,KODAI06,204,"278.580",7.999,326.942,"0000C70500000000000000000000000000000000",COP,Promyvion-Vahzl
16867749,KODAI07,195,279.021,7.999,322.791,"0000C80500000000000000000000000000000000",COP,Promyvion-Vahzl
16867750,KODAI08,187,280.346,7.999,324.002,"0000C90500000000000000000000000000000000",COP,Promyvion-Vahzl
16867751,KODAI09,178,282.411,7.999,326.395,"0000CA0500000000000000000000000000000000",COP,Promyvion-Vahzl
16867752,KODAI10,192,279.544,7.999,326.762,"0000CB0500000000000000000000000000000000",COP,Promyvion-Vahzl
16867753,Grumblix,36,-5.293,"0.000",-105.741,"0000550000000000000000000000000000000000",COP,Promyvion-Vahzl
16867754,Goblin Footprint,36,-5.293,"0.000",-105.741,"0000340000000000000000000000000000000000",COP,Promyvion-Vahzl
16867755,NPC,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",,Promyvion-Vahzl
16867756,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Promyvion-Vahzl
16867757,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Promyvion-Vahzl
16867758,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Promyvion-Vahzl
16867759,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Promyvion-Vahzl
16867760,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Promyvion-Vahzl
16867761,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Promyvion-Vahzl
16867762,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Promyvion-Vahzl
16867763,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Promyvion-Vahzl
16871455,Enigmatic Sphere,"0",-240.005,"60.250",-0.001,"00002A0100000000000000000000000000000000",COP,Spire_of_Vahzl
16871465,Enigmatic Sphere,"0",-0.018,"0.250","0.064","00002A0100000000000000000000000000000000",COP,Spire_of_Vahzl
16871475,Enigmatic Sphere,"0",240.066,"-59.750","0.100","00002A0100000000000000000000000000000000",COP,Spire_of_Vahzl
16871572,Achieve Master,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Spire_of_Vahzl
16871573,Unity Master,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,Spire_of_Vahzl
16871578,Web of Recollections,"0","0.000",-3.812,243.999,"0200000000000000000000000000000000000000",COP,Spire_of_Vahzl
16871579,Web of Regret,"0","-240.000","56.380",40.252,"0200000000000000000000000000000000000000",COP,Spire_of_Vahzl
16871580,Web of Regret,"0","0.000",-3.799,40.248,"0200000000000000000000000000000000000000",COP,Spire_of_Vahzl
16871581,Web of Regret,"0","240.000",-63.799,40.254,"0200000000000000000000000000000000000000",COP,Spire_of_Vahzl
16871587,Bridge,"0",240.035,"0.140",-242.274,"0000340000000000000000000000000000000000",COP,Spire_of_Vahzl
16871588,Radiant Aureole,"0",-0.074,-119.249,-359.957,"0000340000000000000000000000000000000000",COP,Spire_of_Vahzl
16871589,???,68,240.135,-0.999,-230.665,"0000340000000000000000000000000000000000",COP,Spire_of_Vahzl
16871590,Tenzen,51,"239.000","0.070","-240.000","0000A20500000000000000000000000000000000",COP,Spire_of_Vahzl
16871591,Louverance,64,"241.200","0.025",-238.439,"010002033E102C20003064406450406000700000",COP,Spire_of_Vahzl
16871592,Ulmia,76,"239.700","-1.000",-226.407,"0000C00500000000000000000000000000000000",COP,Spire_of_Vahzl
16871593,Nag'molada,73,"240.400","0.000","-238.500","0000AC0500000000000000000000000000000000",COP,Spire_of_Vahzl
16871594,BOX2,64,"240.400","-0.500","-238.500","0000B00500000000000000000000000000000000",COP,Spire_of_Vahzl
16871597,???,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",COP,Spire_of_Vahzl
16871598,Prishe,191,"0.000","-119.250","-358.600","0000B10500000000000000000000000000000000",COP,Spire_of_Vahzl
